0.27	0	0.998199	0.0599854	0	0	0	0	0	0	0	0	0	0	-0.095459	-0.978646	0.180766	0	0	0	0	0	0	0
	0	-0.059989	0.99814	0	0	0	0	0	0	0	0	0	0	0.0165578	-0.184412	-0.982406	0	0	0	0	0	0	0
	1	0	-0.0108519	0	0	0	0	0	0	0	0	0	0	0.995296	-0.0907943	0.0469322	0	0	0	0	0	0	0
	0.41522	0.00505667	-0.0886425	1	0	0	0	0	0	0	0	0	0	0.342496	-0.0342481	0	0	0	0	0	0	0	0
	-0.0115332	0.0841415	0.00518153	0	1	0	0	0	0	0	0	0	0	0.0645385	0.0103311	0	0	0	0	0	0	0	0
	0	-0.415164	-0.0133954	0	0	1	0	0	0	0	0	0	0	0.0317752	0.348167	0	0	0	0	0	0	0	0
0.27	0	0.998199	0.0599854	0	0	0	-0.095459	0.88583	-0.451297	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.059989	0.99814	0	0	0	0.0165578	0.457517	0.888259	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0108519	0	0	0	0.995296	0.0773489	-0.0855987	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.379146	-0.00701434	0.112595	1	0	0	0.309924	0.0377541	-3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0651517	-0.116717	-0.00772094	0	1	0	0.160071	-0.0143215	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.374555	-0.0877738	0	0	1	0.0270619	-0.347663	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.275	0	0.998248	0.0591564	0	0	0	0	0	0	0	0	0	0	-0.092515	-0.98128	0.167408	0	0	0	0	0	0	0
	0	-0.0591603	0.998182	0	0	0	0	0	0	0	0	0	0	0.0169856	-0.171168	-0.984698	0	0	0	0	0	0	0
	1	0	-0.011533	0	0	0	0	0	0	0	0	0	0	0.995566	-0.0882671	0.0484273	0	0	0	0	0	0	0
	0.416133	0.00494056	-0.0881588	1	0	0	0	0	0	0	0	0	0	0.343404	-0.033322	0	0	0	0	0	0	0	0
	-0.0164505	0.0833651	0.00512996	0	1	0	0	0	0	0	0	0	0	0.059901	0.0114605	0	0	0	0	0	0	0	0
	0	-0.416377	-0.00819629	0	0	1	0	0	0	0	0	0	0	0.0308895	0.348222	0	0	0	0	0	0	0	0
0.275	0	0.998248	0.0591564	0	0	0	-0.092515	0.881814	-0.459742	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0591603	0.998182	0	0	0	0.0169856	0.465756	0.883959	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.011533	0	0	0	0.995566	0.0739979	-0.0851657	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.377671	-0.00692681	0.112517	1	0	0	0.30852	0.0367772	3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0684207	-0.11688	-0.00771545	0	1	0	0.162954	-0.0143781	3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.372962	-0.090638	0	0	1	0.0258897	-0.347765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.28	0	0.9983	0.058287	0	0	0	0	0	0	0	0	0	0	-0.0894601	-0.983766	0.153851	0	0	0	0	0	0	0
	0	-0.0582913	0.998226	0	0	0	0	0	0	0	0	0	0	0.0173247	-0.157705	-0.986832	0	0	0	0	0	0	0
	1	0	-0.01213	0	0	0	0	0	0	0	0	0	0	0.99584	-0.0856319	0.0499153	0	0	0	0	0	0	0
	0.416984	0.00482238	-0.0876404	1	0	0	0	0	0	0	0	0	0	0.344257	-0.0323317	0	0	0	0	0	0	0	0
	-0.0214448	0.0825884	0.00508215	0	1	0	0	0	0	0	0	0	0	0.0551868	0.0125756	0	0	0	0	0	0	0	0
	0	-0.417526	-0.00289798	0	0	1	0	0	0	0	0	0	0	0.0299658	0.348276	0	0	0	0	0	0	0	0
0.28	0	0.9983	0.058287	0	0	0	-0.0894601	0.877967	-0.467683	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0582913	0.998226	0	0	0	0.0173247	0.473481	0.879838	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.01213	0	0	0	0.99584	0.070634	-0.0845998	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.37627	-0.00683176	0.112428	1	0	0	0.307175	0.035771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0715265	-0.117001	-0.00769888	0	1	0	0.165657	-0.0144345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.37146	-0.0933313	0	0	1	0.0247128	-0.347868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.285	0	0.998351	0.057398	0	0	0	0	0	0	0	0	0	0	-0.0863183	-0.986097	0.140087	0	0	0	0	0	0	0
	0	-0.0574025	0.998271	0	0	0	0	0	0	0	0	0	0	0.017576	-0.144012	-0.988805	0	0	0	0	0	0	0
	1	0	-0.0126403	0	0	0	0	0	0	0	0	0	0	0.996113	-0.0829094	0.0513878	0	0	0	0	0	0	0
	0.417772	0.00470421	-0.0870902	1	0	0	0	0	0	0	0	0	0	0.345052	-0.0312836	3.46945e-18	0	0	0	0	0	0	0
	-0.0265186	0.081816	0.00503903	0	1	0	0	0	0	0	0	0	0	0.0503922	0.0136706	0	0	0	0	0	0	0	0
	0	-0.418605	0.00249353	0	0	1	0	0	0	0	0	0	0	0.0290114	0.348331	-6.93889e-18	0	0	0	0	0	0	0
0.285	0	0.998351	0.057398	0	0	0	-0.0863183	0.874309	-0.475111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0574025	0.998271	0	0	0	0.017576	0.480684	0.875917	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0126403	0	0	0	0.996113	0.0672819	-0.083898	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.374947	-0.00673152	0.112327	1	0	0	0.305895	0.0347416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0744626	-0.117075	-0.00767221	0	1	0	0.168177	-0.0144852	-1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.370054	-0.0958551	0	0	1	0.02354	-0.34797	-2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.29	0	0.998402	0.0565099	0	0	0	0	0	0	0	0	0	0	-0.0831145	-0.988261	0.126105	0	0	0	0	0	0	0
	0	-0.0565148	0.998317	0	0	0	0	0	0	0	0	0	0	0.0177421	-0.13008	-0.990609	0	0	0	0	0	0	0
	1	0	-0.0130627	0	0	0	0	0	0	0	0	0	0	0.996382	-0.0801208	0.0528373	0	0	0	0	0	0	0
	0.418491	0.00458799	-0.0865122	1	0	0	0	0	0	0	0	0	0	0.345787	-0.0301845	0	0	0	0	0	0	0	0
	-0.0316737	0.0810525	0.00500135	0	1	0	0	0	0	0	0	0	0	0.0455142	0.0147397	4.33681e-19	0	0	0	0	0	0	0
	0	-0.419612	0.00797152	0	0	1	0	0	0	0	0	0	0	0.0280338	0.348384	6.93889e-18	0	0	0	0	0	0	0
0.29	0	0.998402	0.0565099	0	0	0	-0.0831145	0.870855	-0.48202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0565148	0.998317	0	0	0	0.0177421	0.48736	0.872215	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0130627	0	0	0	0.996382	0.0639654	-0.0830585	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.373708	-0.00662846	0.112208	1	0	0	0.304686	0.0336948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0772231	-0.1171	-0.00763664	0	1	0	0.170513	-0.0145248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.368746	-0.0982113	0	0	1	0.0223796	-0.348071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.295	0	0.99845	0.0556429	0	0	0	0	0	0	0	0	0	0	-0.0798737	-0.990249	0.1119	0	0	0	0	0	0	0
	0	-0.0556479	0.998361	0	0	0	0	0	0	0	0	0	0	0.0178262	-0.115902	-0.992237	0	0	0	0	0	0	0
	1	0	-0.0133976	0	0	0	0	0	0	0	0	0	0	0.996646	-0.077288	0.0542558	0	0	0	0	0	0	0
	0.419139	0.00447558	-0.0859103	1	0	0	0	0	0	0	0	0	0	0.346457	-0.0290417	-3.46945e-18	0	0	0	0	0	0	0
	-0.0369113	0.0803021	0.0049697	0	1	0	0	0	0	0	0	0	0	0.0405506	0.0157774	-4.33681e-19	0	0	0	0	0	0	0
	0	-0.420543	0.0135287	0	0	1	0	0	0	0	0	0	0	0.0270406	0.348436	0	0	0	0	0	0	0	0
0.295	0	0.99845	0.0556429	0	0	0	-0.0798737	0.867621	-0.488404	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0556479	0.998361	0	0	0	0.0178262	0.493506	0.868749	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0133976	0	0	0	0.996646	0.0607064	-0.0820806	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.372556	-0.00652493	0.11207	1	0	0	0.303554	0.032636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0798029	-0.117072	-0.00759351	0	1	0	0.172663	-0.0145479	3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.367538	-0.100402	0	0	1	0.0212393	-0.348171	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.3	0	0.998496	0.0548162	0	0	0	0	0	0	0	0	0	0	-0.0766208	-0.99205	0.0974679	0	0	0	0	0	0	0
	0	-0.0548213	0.998403	0	0	0	0	0	0	0	0	0	0	0.0178323	-0.101475	-0.993682	0	0	0	0	0	0	0
	1	0	-0.0136461	0	0	0	0	0	0	0	0	0	0	0.996901	-0.0744328	0.0556341	0	0	0	0	0	0	0
	0.419711	0.00436869	-0.0852898	1	0	0	0	0	0	0	0	0	0	0.347058	-0.0278628	0	0	0	0	0	0	0	0
	-0.0422318	0.0795698	0.00494458	0	1	0	0	0	0	0	0	0	0	0.0355	0.0167779	0	0	0	0	0	0	0	0
	0	-0.421395	0.0191574	0	0	1	0	0	0	0	0	0	0	0.0260395	0.348486	0	0	0	0	0	0	0	0
0.3	0	0.998496	0.0548162	0	0	0	-0.0766208	0.86462	-0.494262	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0548213	0.998403	0	0	0	0.0178323	0.499121	0.865534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0136461	0	0	0	0.996901	0.0575257	-0.0809635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.371497	-0.00642316	0.111909	1	0	0	0.302503	0.0315704	-3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0821975	-0.116989	-0.00754424	0	1	0	0.174627	-0.0145495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.366432	-0.10243	0	0	1	0.0201264	-0.348269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.305	0	0.998538	0.0540476	0	0	0	0	0	0	0	0	0	0	-0.07338	-0.993651	0.0828051	0	0	0	0	0	0	0
	0	-0.0540528	0.998443	0	0	0	0	0	0	0	0	0	0	0.0177644	-0.0867961	-0.994937	0	0	0	0	0	0	0
	1	0	-0.0138102	0	0	0	0	0	0	0	0	0	0	0.997146	-0.0715765	0.0569615	0	0	0	0	0	0	0
	0.420204	0.0042689	-0.0846566	1	0	0	0	0	0	0	0	0	0	0.347588	-0.0266554	3.46945e-18	0	0	0	0	0	0	0
	-0.0476348	0.078861	0.00492634	0	1	0	0	0	0	0	0	0	0	0.030362	0.0177356	0	0	0	0	0	0	0	0
	0	-0.422165	0.0248496	0	0	1	0	0	0	0	0	0	0	0.0250381	0.348533	-3.46945e-18	0	0	0	0	0	0	0
0.305	0	0.998538	0.0540476	0	0	0	-0.07338	0.861865	-0.499593	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0540528	0.998443	0	0	0	0.0177644	0.504207	0.862585	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0138102	0	0	0	0.997146	0.0544421	-0.0797069	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.370531	-0.00632529	0.111721	1	0	0	0.301539	0.0305024	3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0844035	-0.116849	-0.00749031	0	1	0	0.176406	-0.0145242	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.365427	-0.104298	0	0	1	0.0190475	-0.348366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.31	0	0.998575	0.0533537	0	0	0	0	0	0	0	0	0	0	-0.0701743	-0.995043	0.067913	0	0	0	0	0	0	0
	0	-0.0533588	0.998479	0	0	0	0	0	0	0	0	0	0	0.0176274	-0.071867	-0.995991	0	0	0	0	0	0	0
	1	0	-0.0138929	0	0	0	0	0	0	0	0	0	0	0.997379	-0.0687397	0.0582274	0	0	0	0	0	0	0
	0.420614	0.00417759	-0.0840168	1	0	0	0	0	0	0	0	0	0	0.348042	-0.0254271	-3.46945e-18	0	0	0	0	0	0	0
	-0.053119	0.0781808	0.00491516	0	1	0	0	0	0	0	0	0	0	0.0251374	0.0186446	0	0	0	0	0	0	0	0
	0	-0.422849	0.0305969	0	0	1	0	0	0	0	0	0	0	0.0240435	0.348577	0	0	0	0	0	0	0	0
0.31	0	0.998575	0.0533537	0	0	0	-0.0701743	0.859364	-0.5044	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0533588	0.998479	0	0	0	0.0176274	0.508767	0.859911	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0138929	0	0	0	0.997379	0.0514719	-0.0783112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.369662	-0.00623322	0.111504	1	0	0	0.300663	0.0294362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0864186	-0.116651	-0.00743323	0	1	0	0.178001	-0.0144674	-1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.364525	-0.10601	0	0	1	0.0180083	-0.34846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.315	0	0.998608	0.0527486	0	0	0	0	0	0	0	0	0	0	-0.0670247	-0.996212	0.0527959	0	0	0	0	0	0	0
	0	-0.0527537	0.998511	0	0	0	0	0	0	0	0	0	0	0.0174263	-0.0566936	-0.996836	0	0	0	0	0	0	0
	1	0	-0.0138982	0	0	0	0	0	0	0	0	0	0	0.997599	-0.0659411	0.0594208	0	0	0	0	0	0	0
	0.420937	0.00409593	-0.0833771	1	0	0	0	0	0	0	0	0	0	0.348417	-0.0241854	3.46945e-18	0	0	0	0	0	0	0
	-0.0586816	0.0775343	0.0049111	0	1	0	0	0	0	0	0	0	0	0.0198281	0.0195	0	0	0	0	0	0	0	0
	0	-0.423447	0.0363904	0	0	1	0	0	0	0	0	0	0	0.0230624	0.348618	0	0	0	0	0	0	0	0
0.315	0	0.998608	0.0527486	0	0	0	-0.0670247	0.857124	-0.508689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0527537	0.998511	0	0	0	0.0174263	0.512809	0.85752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0138982	0	0	0	0.997599	0.0486289	-0.0767775	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.36889	-0.00614866	0.111254	1	0	0	0.29988	0.0283753	-3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0882419	-0.116392	-0.00737447	0	1	0	0.179415	-0.0143748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.363722	-0.107569	0	0	1	0.0170137	-0.348552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.32	0	0.998634	0.0522445	0	0	0	0	0	0	0	0	0	0	-0.0639499	-0.997147	0.0374625	0	0	0	0	0	0	0
	0	-0.0522495	0.998539	0	0	0	0	0	0	0	0	0	0	0.0171664	-0.0412858	-0.997463	0	0	0	0	0	0	0
	1	0	-0.0138307	0	0	0	0	0	0	0	0	0	0	0.997805	-0.0631974	0.0605312	0	0	0	0	0	0	0
	0.42117	0.00402486	-0.082744	1	0	0	0	0	0	0	0	0	0	0.34871	-0.0229376	0	0	0	0	0	0	0	0
	-0.0643189	0.0769263	0.00491405	0	1	0	0	0	0	0	0	0	0	0.0144379	0.0202968	0	0	0	0	0	0	0	0
	0	-0.423955	0.0422211	0	0	1	0	0	0	0	0	0	0	0.0221006	0.348657	1.73472e-18	0	0	0	0	0	0	0
0.32	0	0.998634	0.0522445	0	0	0	-0.0639499	0.855149	-0.51247	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0522495	0.998539	0	0	0	0.0171664	0.516343	0.855414	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0138307	0	0	0	0.997805	0.0459237	-0.0751081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.368216	-0.00607301	0.110968	1	0	0	0.299189	0.0273229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0898743	-0.116072	-0.00731545	0	1	0	0.180652	-0.0142429	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.363017	-0.10898	0	0	1	0.0160672	-0.348641	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.325	0	0.998655	0.0518509	0	0	0	0	0	0	0	0	0	0	-0.060966	-0.997837	0.0219255	0	0	0	0	0	0	0
	0	-0.0518557	0.998561	0	0	0	0	0	0	0	0	0	0	0.0168533	-0.025658	-0.997863	0	0	0	0	0	0	0
	1	0	-0.0136954	0	0	0	0	0	0	0	0	0	0	0.997998	-0.0605229	0.0615482	0	0	0	0	0	0	0
	0.421309	0.00396511	-0.0821241	1	0	0	0	0	0	0	0	0	0	0.348916	-0.0216905	0	0	0	0	0	0	0	0
	-0.0700253	0.0763613	0.00492376	0	1	0	0	0	0	0	0	0	0	0.0089719	0.0210308	0	0	0	0	0	0	0	0
	0	-0.424373	0.0480794	0	0	1	0	0	0	0	0	0	0	0.0211632	0.348694	-8.67362e-19	0	0	0	0	0	0	0
0.325	0	0.998655	0.0518509	0	0	0	-0.060966	0.853439	-0.515754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0518557	0.998561	0	0	0	0.0168533	0.519385	0.853594	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0136954	0	0	0	0.997998	0.0433642	-0.0733061	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.367636	-0.00600738	0.110646	1	0	0	0.298592	0.0262813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0913182	-0.115692	-0.00725745	0	1	0	0.181717	-0.014069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.362406	-0.110249	0	0	1	0.0151718	-0.348728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.334688	0	0.998669	0.0515744	0	0	0	0	0	0	0	0	0	0	-0.0580857	-0.998272	0.00620256	0	0	0	0	0	0	0
	0	-0.0515791	0.998578	0	0	0	0	0	0	0	0	0	0	0.0164923	-0.00982959	-0.998028	0	0	0	0	0	0	0
	1	0	-0.0134978	0	0	0	0	0	0	0	0	0	0	0.998175	-0.0579289	0.0624622	0	0	0	0	0	0	0
	0.421351	0.00391714	-0.0815237	1	0	0	0	0	0	0	0	0	0	0.349033	-0.02045	0	0	0	0	0	0	0	0
	-0.0757942	0.0758433	0.00493984	0	1	0	0	0	0	0	0	0	0	0.00343679	0.0216982	2.71051e-20	0	0	0	0	0	0	0
	0	-0.424699	0.0539555	0	0	1	0	0	0	0	0	0	0	0.0202541	0.348728	0	0	0	0	0	0	0	0
0.334688	0	0.998669	0.0515744	0	0	0	-0.0580857	0.851991	-0.51856	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0515791	0.998578	0	0	0	0.0164923	0.521951	0.852057	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0134978	0	0	0	0.998175	0.040955	-0.0713761	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.367151	-0.00595252	0.110286	1	0	0	0.298088	0.0252528	3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0925775	-0.115252	-0.00720157	0	1	0	0.182616	-0.0138509	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.361887	-0.111381	0	0	1	0.014329	-0.348813	-2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.339958	0	0.998677	0.0514191	0	0	0	0	0	0	0	0	0	0	-0.0553185	-0.998444	-0.00968419	0	0	0	0	0	0	0
	0	-0.0514236	0.998589	0	0	0	0	0	0	0	0	0	0	0.0160887	0.0061754	-0.99795	0	0	0	0	0	0	0
	1	0	-0.0132436	0	0	0	0	0	0	0	0	0	0	0.998339	-0.0554238	0.0632648	0	0	0	0	0	0	0
	0.421294	0.00388122	-0.0809485	1	0	0	0	0	0	0	0	0	0	0.349059	-0.0192218	0	0	0	0	0	0	0	0
	-0.0816171	0.0753756	0.00496178	0	1	0	0	0	0	0	0	0	0	-0.00215894	0.0222961	-2.71051e-20	0	0	0	0	0	0	0
	0	-0.424933	0.0598394	0	0	1	0	0	0	0	0	0	0	0.0193763	0.34876	0	0	0	0	0	0	0	0
0.339958	0	0.998677	0.0514191	0	0	0	-0.0553185	0.850799	-0.520908	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0514236	0.998589	0	0	0	0.0160887	0.524064	0.850793	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0132436	0	0	0	0.998339	0.0386977	-0.0693235	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366755	-0.00590889	0.109887	1	0	0	0.297673	0.0242388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0936584	-0.114754	-0.00714875	0	1	0	0.183357	-0.0135879	-1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.361454	-0.112385	0	0	1	0.0135394	-0.348895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.344958	0	0.998679	0.051386	0	0	0	0	0	0	0	0	0	0	-0.0526703	-0.998344	-0.0257075	0	0	0	0	0	0	0
	0	-0.0513903	0.998595	0	0	0	0	0	0	0	0	0	0	0.0156476	0.022328	-0.997622	0	0	0	0	0	0	0
	1	0	-0.0129386	0	0	0	0	0	0	0	0	0	0	0.998489	-0.0530125	0.0639486	0	0	0	0	0	0	0
	0.421136	0.00385737	-0.0804036	1	0	0	0	0	0	0	0	0	0	0.34899	-0.0180105	-3.46945e-18	0	0	0	0	0	0	0
	-0.0874841	0.074961	0.00498897	0	1	0	0	0	0	0	0	0	0	-0.00780518	0.0228219	0	0	0	0	0	0	0	0
	0	-0.425075	0.0657207	0	0	1	0	0	0	0	0	0	0	0.0185315	0.34879	0	0	0	0	0	0	0	0
0.344958	0	0.998679	0.051386	0	0	0	-0.0526703	0.849853	-0.522821	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0513903	0.998595	0	0	0	0.0156476	0.525749	0.849793	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0129386	0	0	0	0.998489	0.0365905	-0.0671554	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366445	-0.00587657	0.10945	1	0	0	0.297346	0.0232404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0945685	-0.114201	-0.00709967	0	1	0	0.183949	-0.0132797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.361101	-0.113266	0	0	1	0.0128023	-0.348975	-2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.349958	0	0.998674	0.0514736	0	0	0	0	0	0	0	0	0	0	-0.0501429	-0.997968	-0.0418354	0	0	0	0	0	0	0
	0	-0.0514777	0.998595	0	0	0	0	0	0	0	0	0	0	0.0151736	0.0385944	-0.99704	0	0	0	0	0	0	0
	1	0	-0.0125885	0	0	0	0	0	0	0	0	0	0	0.998627	-0.0506963	0.0645075	0	0	0	0	0	0	0
	0.420876	0.0038454	-0.0798935	1	0	0	0	0	0	0	0	0	0	0.348827	-0.0168198	-3.46945e-18	0	0	0	0	0	0	0
	-0.0933837	0.0746012	0.00502066	0	1	0	0	0	0	0	0	0	0	-0.0134902	0.0232741	-1.0842e-19	0	0	0	0	0	0	0
	0	-0.425125	0.0715885	0	0	1	0	0	0	0	0	0	0	0.0177203	0.34882	0	0	0	0	0	0	0	0
0.349958	0	0.998674	0.0514736	0	0	0	-0.0501429	0.849139	-0.524327	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0514777	0.998595	0	0	0	0.0151736	0.527033	0.849042	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0125885	0	0	0	0.998627	0.0346289	-0.0648799	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366215	-0.00585536	0.108976	1	0	0	0.297101	0.0222583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0953174	-0.113595	-0.00705479	0	1	0	0.184401	-0.0129273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360823	-0.114034	0	0	1	0.0121161	-0.349052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.354958	0	0.998664	0.0516776	0	0	0	0	0	0	0	0	0	0	-0.0477348	-0.997313	-0.0580311	0	0	0	0	0	0	0
	0	-0.0516814	0.998589	0	0	0	0	0	0	0	0	0	0	0.0146708	0.0549362	-0.996201	0	0	0	0	0	0	0
	1	0	-0.0121985	0	0	0	0	0	0	0	0	0	0	0.998752	-0.048473	0.0649373	0	0	0	0	0	0	0
	0.420514	0.00384494	-0.0794217	1	0	0	0	0	0	0	0	0	0	0.348569	-0.0156525	-3.46945e-18	0	0	0	0	0	0	0
	-0.0993031	0.0742976	0.005056	0	1	0	0	0	0	0	0	0	0	-0.0192006	0.0236515	0	0	0	0	0	0	0	0
	0	-0.425084	0.0774319	0	0	1	0	0	0	0	0	0	0	0.0169417	0.348849	0	0	0	0	0	0	0	0
0.354958	0	0.998664	0.0516776	0	0	0	-0.0477348	0.848642	-0.525458	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0516814	0.998589	0	0	0	0.0146708	0.52795	0.84852	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0121985	0	0	0	0.998752	0.0328053	-0.0625065	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366059	-0.00584472	0.108466	1	0	0	0.296933	0.0212927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0959166	-0.11294	-0.00701432	0	1	0	0.184725	-0.0125327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360613	-0.114698	0	0	1	0.0114783	-0.349127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.359958	0	0.998647	0.0519908	0	0	0	0	0	0	0	0	0	0	-0.0454404	-0.996377	-0.0742532	0	0	0	0	0	0	0
	0	-0.0519944	0.998578	0	0	0	0	0	0	0	0	0	0	0.014143	0.0713105	-0.995103	0	0	0	0	0	0	0
	1	0	-0.0117737	0	0	0	0	0	0	0	0	0	0	0.998867	-0.0463368	0.0652356	0	0	0	0	0	0	0
	0.42005	0.0038554	-0.0789904	1	0	0	0	0	0	0	0	0	0	0.348214	-0.0145103	0	0	0	0	0	0	0	0
